1.0	-0.9170312797167778 0.9146624537468104 -0.9551627602472521 0.9584123814351633 -0.9981958603450102 -0.7639040194310309 0.7542182801366593 -0.904420493733051 0.898634697158313 -0.9850553321400075 -0.610658035294557 0.44696529128449636 -0.7425770000773143 0.5738878409265187 -0.9147633457012951 -0.7239785278920832 0.8517506127791032 -0.5422547996957006 0.7419012851384312 -0.9753362216439755 0.16242175836405615 0.5053430725653036 -0.25448647581524864 0.4131365370775564 -0.8814286080168451 0.4917559051993834 0.175703067519966
1.0	-0.9716184434497365 0.9707800466941794 -0.9779412395978907 0.9779349811316322 -0.9994478033690607 -0.9782381690656928 0.9806521192097553 -0.9732723387587976 0.9748654345962824 -0.999454868333355 -0.8142304469651368 0.8699468350635589 -0.8916722906102524 0.7824900523839189 -0.987407499205048 -0.8623653863184343 0.9091165451714729 -0.7160253209187117 0.8308825837155844 -0.992859901100561 -0.44590408447193464 0.812405454321167 -0.5132967788325166 0.582620644127037 -0.9967584977141855 -0.024373262909118232 0.35654383059330885
0.0	-0.9874505825105782 0.9883630429422938 -0.9867428622641913 0.9874284672105831 -0.9998316845252507 -0.9621232000704663 0.9366808790818086 -0.9563521575109794 0.9483841829834485 -0.9982756521529556 -0.7088703967688041 0.8105337481592667 -0.7232417906964639 0.6218809440460396 -0.9542582660887067 -0.2583349305438509 0.4661342543044531 0.2600248124016009 0.3119222793142977 -0.7674827057607161 -0.40339034802867657 0.7317692902641608 -0.5094139849302024 0.46813104178713294 -0.9875208002872572 0.4177356759321793 -0.973641057757906
1.0	-0.9766124117448767 0.9707811055440132 -0.9696224386683453 0.96955965665221 -0.9994244009232346 -0.9834933259205773 0.9781932007923284 -0.9679790821292847 0.9759647403867548 -0.9994523293438136 -0.8856660451014552 0.9112822741199633 -0.940626363344659 0.782935277713255 -0.9937085770330364 -0.8474672606225226 0.9123768066082554 -0.658726180191054 0.8476027078504893 -0.9930858485075683 -0.3262986375370531 0.7599156344618454 -0.511079998663025 0.5110107741310794 -0.9879850844120907 -0.5369068270229791 0.7888538292030636
1.0	-0.9394185378073854 0.9338628582413226 -0.9596658354102849 0.9606767613678573 -0.9985967992787782 -0.8328127959584677 0.8244164998390113 -0.9247836706832445 0.918780809171865 -0.9898124128516231 -0.7283933616014726 0.6153340323885743 -0.8186106065338635 0.6666554824669477 -0.943518482874478 -0.7133033112965346 0.8539795370685144 -0.5199065919844736 0.7623539890497739 -0.9760387673219638 0.06408624260271534 0.5853934549280329 -0.3519941214479708 0.3886388043486968 -0.9057967753707048 -0.02256128930028367 0.21975888794423581
0.0	-0.9920226518095439 0.9916775102730486 -0.9912546621496493 0.9905147707183406 -0.9999093877550892 -0.9979404191486245 0.9971559073554708 -0.9969007380311264 0.9939778656117872 -0.9999536091380606 -0.9917358085899084 0.9911928396495358 -0.9934134544466047 0.8558351330595801 -0.9998050792559747 -0.9735161889613151 0.9829444050732972 -0.8215515618874967 0.8968518467235254 -0.9996022010859379 -0.44882112512654837 0.9166417696911495 -0.45204848600572856 0.7346405390547961 -0.9990849256356829 0.6371859672474594 0.7888538292030636
1.0	-0.975329289254511 0.9729193932248517 -0.9682528873205526 0.9690118142813118 -0.9993408179829617 -0.9727861082423945 0.9676064206141897 -0.9681156097373884 0.9744688681526095 -0.9992770054585703 -0.8775711158735288 0.9281481669402483 -0.926201440142409 0.80396576401749 -0.9949349114932888 -0.8405256194936006 0.8724664755508815 -0.6772790313128589 0.8218747562873532 -0.9908789676958758 -0.3177910864053207 0.580945881035662 -0.40850160957377546 0.43338409856656845 -0.9595968924456378 -0.8997208597755195 0.23606728650382935
0.0	-0.9896235216685235 0.9924072161609325 -0.9893098022251378 0.9902165625493446 -0.9998940397417658 -0.9716276323129682 0.956416536613508 -0.9749344498816436 0.9654326453570348 -0.9992566911838192 -0.902538664852722 0.8690964790377664 -0.9105616689918195 0.766807811307062 -0.9922760343023435 -0.6750378652601674 0.7880241760416982 -0.3923969429044357 0.6186812162982689 -0.9550894167684891 -0.3880847190688117 0.7296793784020958 -0.5462196495054197 0.46962969926295606 -0.980024917632739 0.05013957011224024 -0.3961898686630102
0.0	-0.9241803393887607 0.9236173236500256 -0.9124284193511959 0.9106248149386298 -0.9959194870667212 -0.9340044282863562 0.9431347878872356 -0.9268788833472232 0.9497731581304714 -0.9974559080925919 -0.9269537563942722 0.8715060218334267 -0.8986195451483402 0.7258529943180851 -0.9881848516579159 -0.9151702032946758 0.9975605847343287 -0.7556904931886058 0.9220846821385997 -0.9990098493042077 -0.45229969328697295 0.740179717340776 -0.4576789276518194 0.5964845819537752 -0.9910477350955403 -0.5369068270229791 0.7888538292030636
1.0	-0.9767672552767453 0.9662522730031355 -0.9769966919963534 0.9744639506702586 -0.9994483178936613 -0.96968345711334 0.9582861607450051 -0.9729344865790565 0.9743098948546265 -0.9992671812151286 -0.8316202421938776 0.8741572797659618 -0.883642952096607 0.753229619192622 -0.9846799059168911 -0.868186931202336 0.8009453167372917 -0.6656964850160365 0.7585582421584134 -0.9828966858511576 -0.33554941319471565 0.6849762005193079 -0.39981252268176326 0.6152739505070972 -0.9781356681095064 0.46534391271913034 0.20069132136463574
1.0	-0.9872410543048481 0.9866200661290987 -0.9882705567642603 0.9874471642716314 -0.9998270318432247 -0.9567995468388051 0.95420570656276 -0.9796477989592703 0.9769707968397907 -0.9992987370697354 -0.9181214649555343 0.8944262157262759 -0.9274037150905012 0.7825782743554068 -0.9929002381448743 -0.8419028029256834 0.9075501256351968 -0.6636995636354748 0.8122488820759493 -0.9914470498952984 -0.34819057012367793 0.7051077881410006 -0.49190210594200934 0.4440530665894262 -0.9818154032761758 0.18176178583048408 -0.4472134573007658
0.0	-0.995638515346046 0.9909008718591232 -0.9905102870574104 0.9902500445195197 -0.9999010936433737 -0.980054915852946 0.9854874974883954 -0.9850118011403861 0.9851292421240756 -0.9997631744651838 -0.9062981071342896 0.9142655172214358 -0.9039780392590754 0.7889776185932047 -0.9934856719831475 -0.8287708603966651 0.8838954335500675 -0.6392803367562905 0.786158017154365 -0.9883083850817552 -0.3481003663321338 0.9300928182994432 -0.3951748361741556 0.7795058205759144 -0.9976898588572466 0.05013957011224024 0.18504369786607366
1.0	-0.9815081668013983 0.9889170468850574 -0.9914483881917849 0.9929389992130426 -0.9998806953788258 -0.9795126000406689 0.9800493629640832 -0.9845576942253034 0.9873428435196254 -0.9997208269874663 -0.8649228353914515 0.7461095517189906 -0.9125816656970525 0.7098290777890108 -0.9839865263840865 -0.7467791670290709 0.9332553155102121 -0.6054939509984306 0.8271748540180448 -0.9874977820755501 -0.5211280584834282 0.7459240019314397 -0.5824159609327929 0.4198198756003131 -0.991596321980585 0.7038196717591307 -0.20900850680702288
1.0	-0.9696231137695821 0.95906880893902 -0.9706606645480403 0.9713512245985723 -0.999362889017126 -0.9572411643954306 0.9438232949489069 -0.964665772998724 0.9658970764657706 -0.9988896055263419 -0.9100433241010435 0.9317886637028436 -0.9086365905158144 0.805459670045825 -0.9948503351402085 -0.8827016981362389 0.9422783338342549 -0.6760088354913347 0.8497142319778879 -0.9949349636270333 -0.45618427651034277 0.8002314806176223 -0.4713116890042197 0.609287602521257 -0.9950253880912081 0.4280591031649652 0.16802647785847347
0.0	-0.9935121970292541 0.9944116557470934 -0.9949763335982926 0.9952593236346368 -0.9999424511042542 -0.9937754099340596 0.9853633503788748 -0.985965945417765 0.983695373764865 -0.9998096892142424 -0.888675446580328 0.9267154198683689 -0.9535319234579647 0.8095402920595944 -0.9956618005261242 -0.9088599293846996 0.936314462202849 -0.7976647396120617 0.8684038320130723 -0.9974508969661495 -0.4713922119514292 0.6658241986428162 -0.456469295537956 0.5579568053910349 -0.9739767507885224 0.4177356759321793 -0.973641057757906
0.0	-0.959867733085391 0.9507090693013636 -0.9531551381260974 0.9511366434483755 -0.998647677483573 -0.9661872418717719 0.9573643729408372 -0.9600822276766536 0.9555496465860205 -0.9987655825640387 -0.9498184143922122 0.9342610100425042 -0.9659033904527796 0.7691632029032704 -0.9962325841529652 -0.8799290701725303 0.9846969912068038 -0.7616864536509914 0.9144722247088644 -0.9980961609959453 -0.5185337613986833 0.7644180055676852 -0.5212106746573839 0.560171837988656 -0.9950714909475777 0.5180148161566598 0.20970834426173535
1.0	-0.9891702585318622 0.9862275467687329 -0.9948559217583867 0.9952506808655606 -0.9999210943678822 -0.9717181186617014 0.9672144876358584 -0.9814751906481451 0.982502701635896 -0.9994844990162873 -0.8507327181684161 0.9241423923424161 -0.9171346234510038 0.80205303190648 -0.993535738903986 -0.8642519869840121 0.8652120237494914 -0.7000547655286902 0.822502575930276 -0.9914838581228126 -0.3186412112200038 0.677519701707402 -0.3756594946687618 0.5206952944231038 -0.9666574126968938 0.5906498095093933 0.3164645150919152
1.0	-0.9927351541442041 0.9888957822887772 -0.9913062980742163 0.9910807825775292 -0.9999047728518018 -0.9758686448046916 0.9579860103320748 -0.9818137419343227 0.9824148949836924 -0.9995847241043138 -0.8568422335437668 0.7597317648013844 -0.912015914836311 0.7544577683124649 -0.983799408963336 -0.8338604494029439 0.950854280952816 -0.6910160550632719 0.8506617368310014 -0.9941077241920974 -0.530518298832007 0.6951653240489424 -0.5247706544821787 0.5369956407116157 -0.9918854362111488 -0.230046047801315 0.43696793554347835
0.0	-0.9979146941992328 0.9943850116554767 -0.9949970464715927 0.9939580805440076 -0.9999527338796844 -0.993257144006053 0.9897840589395248 -0.9825390929331116 0.9827420160149694 -0.9997754473625138 -0.8787144472349021 0.8585069766752378 -0.9048105194012067 0.7771003750344354 -0.9904992075750323 -0.9096310261305532 0.9080537141927114 -0.7254953872400735 0.8045442895897672 -0.993179988322814 -0.4462167364924161 0.7369541672341211 -0.5680793348992224 0.5148693600553242 -0.9854389392894971 -0.31745653570769894 -0.973641057757906
1.0	-0.9293978604740196 0.8909799036732551 -0.9417271261734421 0.9439727515305116 -0.9971116184132293 -0.8107265306317551 0.7562498165542118 -0.900513717012541 0.8948342775916163 -0.985613276053835 -0.6249985442603865 0.5035878703572698 -0.7864263592830718 0.5600914314345995 -0.9269004836164948 -0.5505483471403554 0.43815361671912045 -0.3442079438637049 0.35761425587991114 -0.845430815925029 0.3430937606470048 0.07931419027360631 -0.5215832850464208 -0.3755318960085795 -0.6217365439672196 -0.626964147672552 -0.8627879011488284
0.0	-0.9410417456315215 0.9259170050689844 -0.9380966406542817 0.9317954662481076 -0.9974595767246224 -0.9569326101780331 0.9254080530660111 -0.9370463312028636 0.9324151790545772 -0.9971343585315834 -0.8464145726743352 0.846466803828926 -0.8936905133511839 0.7060918362697128 -0.982405846600466 -0.9487373508409891 0.947296614417672 -0.8120129047363003 0.8418891403745286 -0.997809885190898 -0.4592400374227934 0.832026806884602 -0.5082811943160435 0.5903923235599686 -0.9971193063493804 -0.8997208597755195 -0.4472134573007658
1.0	-0.951420981429914 0.9491619351826164 -0.9589885750163917 0.9572209245474246 -0.9982313607006972 -0.8792015481264503 0.8250837182788866 -0.9032121652385922 0.8904966164354262 -0.9880132830821181 -0.0579012873731547 -0.06529417112076497 -0.3868632543173992 0.2677264723516093 -0.5394788880349763 -0.48234868172930445 0.6719246430557775 -0.008848125767626724 0.503728580744579 -0.8802653026451789 0.3831173598693549 -0.6905991770543541 0.24918493978367207 -0.439082174435949 0.6180136674163155 -0.7098558876023789 -0.05275130046404097
1.0	-0.9384718235364912 0.9010928330306844 -0.952901790658472 0.9481862938365619 -0.998044282129919 -0.8561587237148218 0.8031467686860567 -0.9027662429934659 0.8986556934090151 -0.9901135490834195 -0.787272832610171 0.6594514080947376 -0.8469945373497169 0.6239519737372039 -0.9539735275212317 -0.37712168087048037 0.823810564631871 -0.1029520614931082 0.7123416545299708 -0.9187409079115186 -0.15529133686709562 0.3525385037626074 -0.37066985747482994 0.379402960541414 -0.8888492471204994 -0.16152867843197516 -0.5695433101217241
0.0	-0.9954437446556574 0.9939731517855852 -0.9960998316895725 0.996427542614496 -0.9999642331352915 -0.99252731022611 0.9954423798252701 -0.9902165166976731 0.9901229036688572 -0.9998943579035147 -0.9653885126386155 0.9824942413747484 -0.9737666304298362 0.8480068227057296 -0.9991688656527945 -0.8850168923621723 0.9617639914221536 -0.7378180849453659 0.8876734885200399 -0.9974724724396825 -0.4098869420395006 0.8000785400999688 -0.431247799524616 0.647076386759891 -0.9919140024789115 0.05013957011224024 0.18504369786607366
0.0	-0.9258975143898097 0.9208980542101788 -0.9551894500071484 0.9508923069465411 -0.9981862707142142 -0.9227981822851316 0.8617863788547369 -0.959736559435025 0.9458954901720411 -0.9970856464590326 -0.8609690025182389 0.8404982094337714 -0.9410548469390132 0.7710883137347802 -0.9918786438465036 -0.8932665721907875 0.9423861872343424 -0.6689781480483026 0.8270765406219742 -0.9950383139742114 -0.50867013613009 0.8262297662693683 -0.5104295610859775 0.6146150850901786 -0.9982044019018174 1.0 0.23606728650382935
1.0	-0.980979533646287 0.9618242392044296 -0.9843246860827826 0.9777473603161886 -0.9996116884209086 -0.9483109485621094 0.9353271855995031 -0.9620355101345613 0.9618534013514803 -0.9987709414936736 -0.7968352189797201 0.9451327151199942 -0.8935151510404107 0.8276680564312711 -0.9917009909680791 -0.8090882343531843 0.8726051186638326 -0.5686725501369416 0.7074988302301817 -0.9820464300436458 -0.06592533717148874 0.641285669169193 -0.4151182666795128 0.31396586509820024 -0.9289862308562369 0.050566299868519904 -0.39563725383904236
1.0	-0.9931385436244111 0.9914090084544556 -0.9910473362420366 0.9899406123712349 -0.9998973829469012 -0.9891084682468297 0.9805347142311049 -0.9922154238171229 0.9917982034697921 -0.9998636181265543 -0.9612220463118648 0.9290541712058742 -0.9612279042778451 0.8288730712128909 -0.997952055961483 -0.9323915220371837 0.9144805488403929 -0.7618092786665587 0.8294263851438188 -0.995943240481792 -0.4320777173664061 0.695218881528707 -0.6119086443475984 0.43404781789897817 -0.9796228851511417 1.0 -0.4472134573007658
1.0	-0.983683817235761 0.9868919301450871 -0.9854298342377947 0.9872749925115978 -0.9997917750622537 -0.9522594333736374 0.9245894471857612 -0.9588790388159987 0.966383638206052 -0.9986464396370378 -0.8516292355874138 0.8635613377255191 -0.8562067739189241 0.7264773128881652 -0.9839858286256681 -0.5265024121558253 0.8896190764143499 -0.42314004821849227 0.8220095394224902 -0.9606060602570298 -0.2711444581044653 0.6232367566436479 -0.4761410057396621 0.3986264655206113 -0.9628894148654824 -0.41331718072869916 -0.9321500453615781
0.0	-0.9924777316633867 0.9888862610246416 -0.992188526923148 0.9927764208312604 -0.999910441226581 -0.9921981230373967 0.9948834552852623 -0.9913296402571998 0.991441823043564 -0.9999095437067919 -0.9287650498108635 0.9334745712296344 -0.9515687858756096 0.8170835337993219 -0.9973107772407213 -0.9004811379281311 0.889769747705681 -0.6853444724798452 0.8107250033205491 -0.9923302028560156 -0.5615071274740049 0.8327505561823272 -0.5716260484977573 0.5595514984889003 -0.9993297535156026 -0.31745653570769894 0.7624948869609696
1.0	-0.986260361726454 0.9905444380440072 -0.9869976924797366 0.9874634620659559 -0.9998190974801565 -0.9837492092714628 0.9859188411779511 -0.9858062949276662 0.9872131021100794 -0.9997798176710141 -0.9570207885798584 0.9198566220773807 -0.9633963961060322 0.8284805941338562 -0.9975408523372286 -0.8388262901318351 0.9324346592129931 -0.6946653624670347 0.86980746308569 -0.9933329599769086 -0.46336488082911853 0.82010466456316 -0.4892093299522826 0.6081120314670327 -0.9968490698918352 -0.8997208597755195 -0.16448065864155925
0.0	-0.9908039602220287 0.9736538842196207 -0.9852448385163645 0.9843561708723794 -0.9997789816029589 -0.9890859225025738 0.9723534429862706 -0.9793944289584867 0.9752871639302934 -0.9996017607806071 -0.7939259153510455 0.854513184105897 -0.9154373145151603 0.803781320783205 -0.9901643756511233 -0.9425647780667431 0.9196272136168433 -0.7827361308677261 0.8648270496220187 -0.9974540499039536 -0.47555577845104446 0.8659783993177346 -0.4619155613228284 0.7072656192033484 -0.9989052132396837 -0.31745653570769894 -0.973641057757906
1.0	-0.9849411956299535 0.9800598756079544 -0.9783484278728951 0.9779738336417487 -0.999476597883483 -0.9771796048389703 0.974411234970813 -0.9767642302554618 0.9742999301191142 -0.9994107513923863 -0.9542164542682376 0.9552368829121527 -0.9771896449949885 0.8175615550684789 -0.9980436952800426 -0.820384658962958 0.9457566695780599 -0.655032246558459 0.857715769572492 -0.9925500377161451 -0.4460049317158109 0.7226349968540102 -0.5013709560138506 0.5297376747979663 -0.9882741997301869 -0.6734615873723804 0.3236268620879579
